"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0929203174669259,0.085526305886663,0.0815568159529859,0.0780546560898059,0.0778396433054753
0.108783729016009,0.0763274468520521,0.08183719126579,0.0766140002064541,0.0834568851154481
0.163714790608739,0.0609740759449471,0.0795749089499872,0.0831002744409874,0.0694000951227041
0.0776860492707325,0.0801462014343947,0.0791229405528275,0.0749952496705086,0.0762278257491031
0.172702268522174,0.09023989027764,0.0845326899162512,0.0785595918309288,0.0858474183480381
0.0488701974357292,0.10011213785458,0.0723530679365074,0.0666167465341671,0.0820974391028261
0.100903289953325,0.076103626305032,0.0806928625722723,0.068682840848167,0.0808755848958981
0.0607081480209622,0.0803666627720297,0.0874569884980013,0.0763825094492676,0.0775677823171827
0.0607925154906721,0.0679949360133811,0.0806145197284246,0.0713803897818063,0.0812485814396138
0.0930459403929367,0.0847659372214541,0.0809258832088336,0.0684104333283704,0.0767292915439523
0.11353400677142,0.0627323697792504,0.0725187506385317,0.0776619771229601,0.076734396309376
0.0962990580822351,0.0706464671762974,0.0685442220997105,0.0745224522597778,0.0775878089441843
0.134262874435429,0.0592849348999405,0.0759466378242253,0.0723038075633178,0.084078025240828
0.108949000489769,0.0835764434157377,0.0688139303521039,0.0801882432492273,0.0790176781103909
