"X1e2","X1e3","X1e4","X1e5","X1e6"
0.106506533291534,0.0253943993473699,0.0330029457196907,0.0339828502192876,0.0342875821587567
0.0666645329577234,0.036919265248237,0.0314264084944037,0.0314784422964372,0.0325488122202877
0.082573016378297,0.0633790899696274,0.0376396552086009,0.0345866980775692,0.0317163856001721
0.035656329533073,0.0338040699066609,0.0344607418988296,0.0355937212774458,0.0326412517268313
0.0839132151166152,0.0498012133862319,0.0317735703285044,0.0327887610016331,0.033950277535738
0.0679585677168154,0.0474623007258774,0.0353226313115789,0.0323212529675373,0.0325567135499314
0.0832235352528461,0.0532920628204715,0.0406353467030757,0.0343675920820198,0.033994288522294
0.0842342916301111,0.0395320283302825,0.0325765464419146,0.0321884106130989,0.0328920773992868
0.0701351380897148,0.0384637262389214,0.0455657602333652,0.0341229742904291,0.033842844564422
0.122920604055321,0.0278043643614496,0.0279291578808959,0.0312054215350676,0.0319936996906525
0.0801821946706132,0.0421148320919645,0.0303358616375509,0.034376519210546,0.0330626885238735
0.0724049430509685,0.0282170539611034,0.0355260768758017,0.0339352621655828,0.0345228536390594
0.0963038247101589,0.0532484308783314,0.0373522460486803,0.0346295792624948,0.0329682686888448
0.0729181510639356,0.0481058767948102,0.0344778739756013,0.0331829419238432,0.0317804857796374
0.0836668707296328,0.0512816379308383,0.035921071632785,0.0334857948317267,0.0334033497278198
0.0339539936586566,0.0357743450779735,0.0320755059496389,0.03273153863875,0.0324516603724098
0.0579661595268044,0.036154258970413,0.0340885219597628,0.0336826712597104,0.0338978244017563
0.0410018637327767,0.0284076819158325,0.031971594061652,0.0324005788968438,0.0326930678800678
0.045401269837394,0.0259134581401028,0.0274505951120958,0.0356957444302741,0.0352084986096993
0.0904385448942888,0.0317723501488181,0.0310086804920558,0.0360979538012571,0.0325738532433061
0.0838465328211661,0.0481422098613633,0.0359691215743979,0.0318913620913355,0.0340934014269305
0.0230589206601999,0.0194575513806003,0.0354682337047997,0.0335881248219848,0.0326821739555528
0.0716609223548129,0.0364161104785172,0.0421560331847385,0.0335314388152684,0.0322014835339331
0.0646864404989201,0.0329902547138431,0.0326438072118824,0.034827621676117,0.0331649060279673
0.102307378928714,0.0241927057728256,0.0413891092241119,0.0324344675514483,0.0330630166720834
0.0359677186295145,0.0323142815046832,0.0269309315455515,0.0336240615704784,0.0330877508214336
0.106390212365937,0.0213807038093306,0.0328755496713073,0.0326373616034444,0.0328075474354502
0.120747036010442,0.0410003971146209,0.0276348489510202,0.035602351263122,0.0331374772425338
0.0316230595091881,0.0303245665208941,0.0318246293778477,0.0340852473976132,0.0339988621961152
0.0377347864434567,0.0359142000764976,0.0364416531013802,0.034566128997133,0.0327746290535507
0.067624345487566,0.0497070076260428,0.0269929746719671,0.0319621863562797,0.0342644426822987
0.0668408228536759,0.050468128583026,0.0331315092855131,0.0333455668428522,0.0333997172537093
0.0523781025624453,0.0387050461047542,0.0349164724683839,0.0340426419897114,0.0332835875468016
0.0457470937804622,0.0265382161956695,0.0421264096014361,0.0338417451116418,0.034074270091857
0.0907433449660253,0.0472192266857177,0.0355532697996806,0.0322075988212411,0.0325221813130208
0.0920157181626846,0.0586226711474428,0.0324959738103344,0.0347015883915964,0.0328584427587864
0.0851163485372772,0.0339623624911407,0.0333862987827009,0.0327669091092986,0.0321938306242586
0.0415984139269408,0.0347164506635067,0.0343028045688543,0.0335386725136143,0.0333730751105652
0.0632989632855038,0.0291505697507453,0.0372248970407706,0.0353244555474944,0.0341656883594282
0.0397548015188895,0.0443641415360019,0.0387328872564937,0.0333332791259394,0.0327227020188393
0.0970565700057844,0.0384696429672571,0.0416031171889426,0.0357057268563123,0.0343437170336939
0.0307288715681224,0.0341583015154474,0.0349857150231415,0.0326442951101745,0.0348396360187977
0.0850259717333351,0.0407290859627359,0.0346674125243779,0.0341708560469831,0.0333698173913291
0.0939142653237176,0.0440491288694664,0.0394868264561578,0.031799780046621,0.0333930867875889
0.0418342388561386,0.0520445423435291,0.0381491501180792,0.0341165829276569,0.0322151906351069
0.0368002349371285,0.0397065330921444,0.0291791755147191,0.0323049784109404,0.0333907763748823
0.0968923572485961,0.0392284486366102,0.0376296457772824,0.0323443324291824,0.0323572314952369
0.0389519998304081,0.0198870643688477,0.0324773156841965,0.032795080824877,0.0326637113160215
